round,cluster_id,accuracy,samples
76,11,0.6294,313
76,12,0.5516,310
76,13,0.7704,331
76,14,0.7330,352
76,15,0.7798,386
76,16,0.7043,186
76,17,0.6860,344
76,18,0.6938,418
76,19,0.6951,551
76,20,0.5676,333
76,21,0.5775,329
76,22,0.4792,313
76,23,0.6032,431
76,24,0.6542,214
76,25,0.7216,370
76,26,0.6111,252
76,27,0.6737,334
76,28,0.7192,317
76,29,0.5000,326
76,30,0.5949,316
76,31,0.5174,201
76,32,0.5631,103
76,33,0.6275,306
76,34,0.5739,230
76,35,0.7616,537
76,36,0.6840,288
76,37,0.6460,322
76,38,0.7516,157
76,39,0.5471,382
76,40,0.5822,292
76,41,0.5871,419
76,42,0.6138,246
76,43,0.6421,190
76,44,0.6612,245
76,45,0.6389,324
76,46,0.6733,202
76,47,0.5303,264
76,48,0.4502,311
76,49,0.6458,319
77,0,0.6054,147
77,1,0.5770,383
77,2,0.6829,82
77,3,0.6385,379
77,4,0.6519,316
77,5,0.4831,178
77,6,0.5595,227
77,7,0.8136,338
77,8,0.4274,248
77,9,0.8353,346
77,10,0.6559,311
77,11,0.6294,313
77,12,0.5516,310
77,13,0.7734,331
77,14,0.7358,352
77,15,0.7824,386
77,16,0.7043,186
77,17,0.6919,344
77,18,0.6938,418
77,19,0.6933,551
77,20,0.5676,333
77,21,0.5866,329
77,22,0.4824,313
77,23,0.5986,431
77,24,0.6589,214
77,25,0.7243,370
77,26,0.6111,252
77,27,0.6737,334
77,28,0.7192,317
77,29,0.5031,326
77,30,0.5949,316
77,31,0.5174,201
77,32,0.5631,103
77,33,0.6275,306
77,34,0.5739,230
77,35,0.7616,537
77,36,0.6840,288
77,37,0.6460,322
77,38,0.7516,157
77,39,0.5497,382
77,40,0.5822,292
77,41,0.5871,419
77,42,0.6138,246
77,43,0.6421,190
77,44,0.6612,245
77,45,0.6389,324
77,46,0.6733,202
77,47,0.5303,264
77,48,0.4502,311
77,49,0.6426,319
78,0,0.6122,147
78,1,0.6829,82
78,2,0.5796,383
78,3,0.6933,551
78,4,0.8353,346
78,5,0.4355,248
78,6,0.6487,316
78,7,0.7270,370
78,8,0.5706,333
78,9,0.8136,338
78,10,0.7616,537
78,11,0.5639,227
78,12,0.6919,344
78,13,0.4831,178
78,14,0.6559,311
78,15,0.7734,331
78,16,0.7516,157
78,17,0.6938,418
78,18,0.4824,313
78,19,0.5534,103
78,20,0.6589,214
78,21,0.7824,386
78,22,0.6875,288
78,23,0.6326,313
78,24,0.5174,201
78,25,0.7043,186
78,26,0.6220,246
78,27,0.5739,230
78,28,0.5516,310
78,29,0.6412,379
78,30,0.5949,316
78,31,0.6275,306
78,32,0.6032,431
78,33,0.7358,352
78,34,0.6421,190
78,35,0.5379,264
78,36,0.6612,245
78,37,0.5895,419
78,38,0.6782,202
78,39,0.5550,382
78,40,0.6451,324
78,41,0.5822,292
78,42,0.6520,319
78,43,0.5031,326
78,44,0.6491,322
78,45,0.6796,334
78,46,0.6111,252
78,47,0.5897,329
78,48,0.4502,311
78,49,0.7192,317
79,0,0.6190,147
79,1,0.6829,82
79,2,0.5770,383
79,3,0.6933,551
79,4,0.8353,346
79,5,0.4355,248
79,6,0.6487,316
79,7,0.7270,370
79,8,0.5706,333
79,9,0.8136,338
79,10,0.7616,537
79,11,0.5639,227
79,12,0.6919,344
79,13,0.4831,178
79,14,0.6559,311
79,15,0.7734,331
79,16,0.7516,157
79,17,0.6986,418
79,18,0.4824,313
79,19,0.5631,103
79,20,0.6589,214
79,21,0.7824,386
79,22,0.6875,288
79,23,0.6326,313
79,24,0.5124,201
79,25,0.7043,186
79,26,0.6220,246
79,27,0.5739,230
79,28,0.5516,310
79,29,0.6438,379
79,30,0.5949,316
79,31,0.6275,306
79,32,0.6032,431
79,33,0.7358,352
79,34,0.6421,190
79,35,0.5341,264
79,36,0.6612,245
79,37,0.5895,419
79,38,0.6782,202
79,39,0.5602,382
79,40,0.6481,324
79,41,0.5753,292
79,42,0.6552,319
79,43,0.5061,326
79,44,0.6491,322
79,45,0.6796,334
79,46,0.6111,252
79,47,0.5897,329
79,48,0.4469,311
79,49,0.7192,317
80,0,0.6190,147
80,1,0.5901,383
80,2,0.6519,316
80,3,0.6829,82
80,4,0.6464,379
80,5,0.5639,227
80,6,0.6933,551
80,7,0.8410,346
80,8,0.4395,248
80,9,0.7616,537
80,10,0.4831,178
80,11,0.4792,313
80,12,0.6832,202
80,13,0.7798,386
80,14,0.6919,344
80,15,0.6495,311
80,16,0.8136,338
80,17,0.7043,186
80,18,0.5646,333
80,19,0.6910,288
80,20,0.5783,230
80,21,0.5613,310
80,22,0.7324,370
80,23,0.6294,313
80,24,0.6491,322
80,25,0.7386,352
80,26,0.6707,334
80,27,0.6589,214
80,28,0.5897,329
80,29,0.6962,418
80,30,0.7192,317
80,31,0.5631,103
80,32,0.7516,157
80,33,0.5895,419
80,34,0.5092,326
80,35,0.5341,264
80,36,0.5949,316
80,37,0.6307,306
80,38,0.5274,201
80,39,0.6421,190
80,40,0.7734,331
80,41,0.5822,292
80,42,0.6512,324
80,43,0.4502,311
80,44,0.6260,246
80,45,0.6102,431
80,46,0.6653,245
80,47,0.6583,319
80,48,0.5576,382
80,49,0.6111,252
81,0,0.6190,147
81,1,0.5901,383
81,2,0.6519,316
81,3,0.6829,82
81,4,0.6464,379
81,5,0.5639,227
81,6,0.6951,551
81,7,0.8410,346
81,8,0.4476,248
81,9,0.7616,537
81,10,0.4831,178
81,11,0.4824,313
81,12,0.6881,202
81,13,0.7798,386
81,14,0.6919,344
81,15,0.6495,311
81,16,0.8136,338
81,17,0.7043,186
81,18,0.5676,333
81,19,0.6979,288
81,20,0.5783,230
81,21,0.5645,310
81,22,0.7297,370
81,23,0.6262,313
81,24,0.6491,322
81,25,0.7415,352
81,26,0.6707,334
81,27,0.6589,214
81,28,0.5897,329
81,29,0.6986,418
81,30,0.7192,317
81,31,0.5728,103
81,32,0.7516,157
81,33,0.5895,419
81,34,0.5092,326
81,35,0.5341,264
81,36,0.5981,316
81,37,0.6307,306
81,38,0.5274,201
81,39,0.6421,190
81,40,0.7734,331
81,41,0.5753,292
81,42,0.6512,324
81,43,0.4502,311
81,44,0.6260,246
81,45,0.6032,431
81,46,0.6694,245
81,47,0.6677,319
81,48,0.5628,382
81,49,0.6111,252
82,0,0.6259,147
82,1,0.6551,316
82,2,0.5901,383
82,3,0.4435,248
82,4,0.8410,346
82,5,0.6495,311
82,6,0.6829,82
82,7,0.7297,370
82,8,0.5683,227
82,9,0.4824,313
82,10,0.6491,379
82,11,0.8136,338
82,12,0.6951,551
82,13,0.6948,344
82,14,0.5677,310
82,15,0.6491,322
82,16,0.5274,201
82,17,0.5783,230
82,18,0.4719,178
82,19,0.6260,246
82,20,0.6111,252
82,21,0.7616,537
82,22,0.5646,333
82,23,0.5943,419
82,24,0.6737,334
82,25,0.5341,264
82,26,0.7443,352
82,27,0.7516,157
82,28,0.7798,386
82,29,0.7734,331
82,30,0.5981,316
82,31,0.6512,324
82,32,0.5927,329
82,33,0.5788,292
82,34,0.6636,214
82,35,0.5031,326
82,36,0.6881,202
82,37,0.5631,103
82,38,0.7043,186
82,39,0.5602,382
82,40,0.6373,306
82,41,0.6421,190
82,42,0.6056,431
82,43,0.7256,317
82,44,0.6986,418
82,45,0.6294,313
82,46,0.6979,288
82,47,0.6694,245
82,48,0.4598,311
82,49,0.6677,319
83,0,0.6327,147
83,1,0.6519,316
83,2,0.5901,383
83,3,0.4435,248
83,4,0.8468,346
83,5,0.6495,311
83,6,0.6829,82
83,7,0.7324,370
83,8,0.5727,227
83,9,0.4856,313
83,10,0.6596,379
83,11,0.8136,338
83,12,0.6951,551
83,13,0.6948,344
83,14,0.5677,310
83,15,0.6491,322
83,16,0.5323,201
83,17,0.5783,230
83,18,0.4719,178
83,19,0.6260,246
83,20,0.6111,252
83,21,0.7616,537
83,22,0.5646,333
83,23,0.6014,419
83,24,0.6737,334
83,25,0.5379,264
83,26,0.7443,352
83,27,0.7516,157
83,28,0.7824,386
83,29,0.7734,331
83,30,0.5949,316
83,31,0.6574,324
83,32,0.5927,329
83,33,0.5788,292
83,34,0.6636,214
83,35,0.5000,326
83,36,0.6881,202
83,37,0.5631,103
83,38,0.7043,186
83,39,0.5576,382
83,40,0.6373,306
83,41,0.6421,190
83,42,0.6056,431
83,43,0.7256,317
83,44,0.6986,418
83,45,0.6294,313
83,46,0.7014,288
83,47,0.6694,245
83,48,0.4598,311
83,49,0.6677,319
84,0,0.6395,147
84,1,0.6829,82
84,2,0.5901,383
84,3,0.6596,379
84,4,0.8410,346
84,5,0.6582,316
84,6,0.5677,310
84,7,0.6951,551
84,8,0.6948,344
84,9,0.4435,248
84,10,0.5646,333
84,11,0.5771,227
84,12,0.6495,311
84,13,0.6881,202
84,14,0.7324,370
84,15,0.4824,313
84,16,0.5631,103
84,17,0.7014,288
84,18,0.4775,178
84,19,0.6260,246
84,20,0.8166,338
84,21,0.6262,313
84,22,0.7654,537
84,23,0.6735,245
84,24,0.7798,386
84,25,0.6737,334
84,26,0.6111,252
84,27,0.5417,264
84,28,0.7224,317
84,29,0.7734,331
84,30,0.7516,157
84,31,0.6307,306
84,32,0.5826,230
84,33,0.7443,352
84,34,0.5031,326
84,35,0.5788,292
84,36,0.5957,329
84,37,0.6584,322
84,38,0.6421,190
84,39,0.6962,418
84,40,0.6079,431
84,41,0.7043,186
84,42,0.5576,382
84,43,0.6605,324
84,44,0.5274,201
84,45,0.4630,311
84,46,0.6038,419
84,47,0.5949,316
84,48,0.6636,214
84,49,0.6708,319
85,0,0.6327,147
85,1,0.6829,82
85,2,0.5901,383
85,3,0.6623,379
85,4,0.8468,346
85,5,0.6582,316
85,6,0.5677,310
85,7,0.6951,551
85,8,0.6948,344
85,9,0.4435,248
85,10,0.5706,333
85,11,0.5771,227
85,12,0.6495,311
85,13,0.6881,202
85,14,0.7324,370
85,15,0.4824,313
85,16,0.5631,103
85,17,0.7014,288
85,18,0.4831,178
85,19,0.6260,246
85,20,0.8166,338
85,21,0.6294,313
85,22,0.7654,537
85,23,0.6735,245
85,24,0.7798,386
85,25,0.6766,334
85,26,0.6111,252
85,27,0.5455,264
85,28,0.7224,317
85,29,0.7734,331
85,30,0.7516,157
85,31,0.6307,306
85,32,0.5826,230
85,33,0.7443,352
85,34,0.5061,326
85,35,0.5788,292
85,36,0.5957,329
85,37,0.6584,322
85,38,0.6421,190
85,39,0.6962,418
85,40,0.6079,431
85,41,0.7043,186
85,42,0.5524,382
85,43,0.6605,324
85,44,0.5323,201
85,45,0.4630,311
85,46,0.6038,419
85,47,0.5981,316
85,48,0.6636,214
85,49,0.6708,319
86,0,0.6327,147
86,1,0.5901,383
86,2,0.6829,82
86,3,0.6527,311
86,4,0.6582,316
86,5,0.8166,338
86,6,0.4476,248
86,7,0.5771,227
86,8,0.6623,379
86,9,0.8468,346
86,10,0.7014,288
86,11,0.7654,537
86,12,0.7798,386
86,13,0.5677,310
86,14,0.6948,344
86,15,0.6260,246
86,16,0.4824,313
86,17,0.6987,551
86,18,0.5736,333
86,19,0.6881,202
86,20,0.6989,186
86,21,0.6111,252
86,22,0.6962,418
86,23,0.7443,352
86,24,0.6102,431
86,25,0.6584,322
86,26,0.5957,329
86,27,0.7734,331
86,28,0.5323,201
86,29,0.6766,334
86,30,0.7324,370
86,31,0.7516,157
86,32,0.5061,326
86,33,0.5788,292
86,34,0.6062,419
86,35,0.6340,306
86,36,0.6294,313
86,37,0.4888,178
86,38,0.6013,316
86,39,0.4662,311
86,40,0.6368,190
86,41,0.5631,103
86,42,0.5870,230
86,43,0.6667,324
86,44,0.6708,319
86,45,0.6636,214
86,46,0.5550,382
86,47,0.5492,264
86,48,0.6735,245
86,49,0.7256,317
87,0,0.6395,147
87,1,0.5901,383
87,2,0.6829,82
87,3,0.6559,311
87,4,0.6582,316
87,5,0.8166,338
87,6,0.4435,248
87,7,0.5771,227
87,8,0.6623,379
87,9,0.8497,346
87,10,0.7014,288
87,11,0.7654,537
87,12,0.7798,386
87,13,0.5710,310
87,14,0.6948,344
87,15,0.6260,246
87,16,0.4856,313
87,17,0.6987,551
87,18,0.5736,333
87,19,0.6832,202
87,20,0.7043,186
87,21,0.6111,252
87,22,0.6962,418
87,23,0.7472,352
87,24,0.6102,431
87,25,0.6584,322
87,26,0.5988,329
87,27,0.7764,331
87,28,0.5323,201
87,29,0.6766,334
87,30,0.7351,370
87,31,0.7516,157
87,32,0.5031,326
87,33,0.5788,292
87,34,0.6086,419
87,35,0.6340,306
87,36,0.6294,313
87,37,0.4831,178
87,38,0.6013,316
87,39,0.4662,311
87,40,0.6421,190
87,41,0.5728,103
87,42,0.5870,230
87,43,0.6698,324
87,44,0.6708,319
87,45,0.6636,214
87,46,0.5576,382
87,47,0.5492,264
87,48,0.6735,245
87,49,0.7256,317
88,0,0.6395,147
88,1,0.5796,383
88,2,0.6829,82
88,3,0.6582,316
88,4,0.5771,227
88,5,0.7005,551
88,6,0.6495,311
88,7,0.8439,346
88,8,0.4435,248
88,9,0.6948,344
88,10,0.6463,246
88,11,0.7616,537
88,12,0.7014,288
88,13,0.5710,310
88,14,0.4775,178
88,15,0.6623,379
88,16,0.7876,386
88,17,0.8136,338
88,18,0.6166,313
88,19,0.7097,186
88,20,0.4856,313
88,21,0.5957,230
88,22,0.6986,418
88,23,0.6134,419
88,24,0.6834,319
88,25,0.5379,264
88,26,0.6111,252
88,27,0.7764,331
88,28,0.7580,157
88,29,0.5323,201
88,30,0.6076,316
88,31,0.7324,370
88,32,0.5706,333
88,33,0.6405,306
88,34,0.5728,103
88,35,0.5215,326
88,36,0.6474,190
88,37,0.6125,431
88,38,0.5788,292
88,39,0.7443,352
88,40,0.5602,382
88,41,0.6881,202
88,42,0.4727,311
88,43,0.5957,329
88,44,0.6653,245
88,45,0.6636,214
88,46,0.6605,324
88,47,0.6796,334
88,48,0.6615,322
88,49,0.7256,317
89,0,0.6395,147
89,1,0.5822,383
89,2,0.6829,82
89,3,0.6614,316
89,4,0.5771,227
89,5,0.6987,551
89,6,0.6495,311
89,7,0.8468,346
89,8,0.4516,248
89,9,0.6948,344
89,10,0.6545,246
89,11,0.7616,537
89,12,0.7049,288
89,13,0.5774,310
89,14,0.4831,178
89,15,0.6649,379
89,16,0.7824,386
89,17,0.8136,338
89,18,0.6230,313
89,19,0.7204,186
89,20,0.4888,313
89,21,0.5913,230
89,22,0.6986,418
89,23,0.6134,419
89,24,0.6771,319
89,25,0.5417,264
89,26,0.6111,252
89,27,0.7764,331
89,28,0.7580,157
89,29,0.5373,201
89,30,0.6076,316
89,31,0.7351,370
89,32,0.5706,333
89,33,0.6438,306
89,34,0.5728,103
89,35,0.5276,326
89,36,0.6421,190
89,37,0.6148,431
89,38,0.5788,292
89,39,0.7443,352
89,40,0.5576,382
89,41,0.6881,202
89,42,0.4727,311
89,43,0.5957,329
89,44,0.6653,245
89,45,0.6636,214
89,46,0.6636,324
89,47,0.6826,334
89,48,0.6646,322
89,49,0.7256,317
90,0,0.6395,147
90,1,0.5849,383
90,2,0.6646,316
90,3,0.8497,346
90,4,0.6829,82
90,5,0.5706,333
90,6,0.6495,311
90,7,0.6702,379
90,8,0.6948,344
90,9,0.6134,419
90,10,0.5771,227
90,11,0.8136,338
90,12,0.5774,310
90,13,0.6969,551
90,14,0.5913,230
90,15,0.4888,313
90,16,0.4597,248
90,17,0.6230,313
90,18,0.4831,178
90,19,0.5576,382
90,20,0.6195,431
90,21,0.6421,190
90,22,0.7616,537
90,23,0.7824,386
90,24,0.6881,202
90,25,0.6796,334
90,26,0.7351,370
90,27,0.7049,288
90,28,0.6545,246
90,29,0.6646,322
90,30,0.5728,103
90,31,0.7764,331
90,32,0.5492,264
90,33,0.7580,157
90,34,0.6438,306
90,35,0.5276,326
90,36,0.6044,316
90,37,0.7204,186
90,38,0.5788,292
90,39,0.5988,329
90,40,0.6111,252
90,41,0.5373,201
90,42,0.6667,324
90,43,0.7256,317
90,44,0.4727,311
90,45,0.6636,214
90,46,0.6694,245
90,47,0.7443,352
90,48,0.6986,418
90,49,0.6771,319
91,0,0.6531,147
91,1,0.5901,383
91,2,0.6646,316
91,3,0.8497,346
91,4,0.6829,82
91,5,0.5706,333
91,6,0.6495,311
91,7,0.6702,379
91,8,0.6977,344
91,9,0.6134,419
91,10,0.5815,227
91,11,0.8136,338
91,12,0.5806,310
91,13,0.6969,551
91,14,0.5957,230
91,15,0.4888,313
91,16,0.4597,248
91,17,0.6230,313
91,18,0.4831,178
91,19,0.5628,382
91,20,0.6218,431
91,21,0.6421,190
91,22,0.7616,537
91,23,0.7824,386
91,24,0.6881,202
91,25,0.6856,334
91,26,0.7351,370
91,27,0.7049,288
91,28,0.6585,246
91,29,0.6646,322
91,30,0.5728,103
91,31,0.7764,331
91,32,0.5530,264
91,33,0.7580,157
91,34,0.6438,306
91,35,0.5245,326
91,36,0.6013,316
91,37,0.7204,186
91,38,0.5753,292
91,39,0.5988,329
91,40,0.6111,252
91,41,0.5373,201
91,42,0.6698,324
91,43,0.7287,317
91,44,0.4727,311
91,45,0.6636,214
91,46,0.6694,245
91,47,0.7443,352
91,48,0.6986,418
91,49,0.6803,319
92,0,0.6463,147
92,1,0.6057,383
92,2,0.8555,346
92,3,0.6829,82
92,4,0.6582,316
92,5,0.4597,248
92,6,0.8136,338
92,7,0.5815,227
92,8,0.6702,379
92,9,0.6592,311
92,10,0.7579,537
92,11,0.4856,313
92,12,0.7005,551
92,13,0.7010,418
92,14,0.5935,310
92,15,0.7258,186
92,16,0.7516,157
92,17,0.4831,178
92,18,0.6190,252
92,19,0.5706,333
92,20,0.6948,344
92,21,0.7764,331
92,22,0.5870,230
92,23,0.7378,370
92,24,0.7798,386
92,25,0.6881,202
92,26,0.6636,214
92,27,0.6262,313
92,28,0.6615,322
92,29,0.6438,306
92,30,0.5568,264
92,31,0.6148,431
92,32,0.5988,329
92,33,0.5215,326
92,34,0.7472,352
92,35,0.6158,419
92,36,0.7256,317
92,37,0.6474,190
92,38,0.6076,316
92,39,0.5373,201
92,40,0.6545,246
92,41,0.6735,245
92,42,0.5707,382
92,43,0.5788,292
92,44,0.4662,311
92,45,0.6856,334
92,46,0.6698,324
92,47,0.5825,103
92,48,0.7049,288
92,49,0.6834,319
93,0,0.6531,147
93,1,0.6057,383
93,2,0.8526,346
93,3,0.6829,82
93,4,0.6582,316
93,5,0.4637,248
93,6,0.8136,338
93,7,0.5815,227
93,8,0.6702,379
93,9,0.6592,311
93,10,0.7579,537
93,11,0.4888,313
93,12,0.6987,551
93,13,0.7010,418
93,14,0.5935,310
93,15,0.7258,186
93,16,0.7516,157
93,17,0.4888,178
93,18,0.6151,252
93,19,0.5706,333
93,20,0.6948,344
93,21,0.7764,331
93,22,0.5957,230
93,23,0.7351,370
93,24,0.7798,386
93,25,0.6881,202
93,26,0.6636,214
93,27,0.6294,313
93,28,0.6584,322
93,29,0.6438,306
93,30,0.5606,264
93,31,0.6195,431
93,32,0.6018,329
93,33,0.5215,326
93,34,0.7472,352
93,35,0.6158,419
93,36,0.7287,317
93,37,0.6474,190
93,38,0.6044,316
93,39,0.5373,201
93,40,0.6585,246
93,41,0.6735,245
93,42,0.5654,382
93,43,0.5753,292
93,44,0.4695,311
93,45,0.6796,334
93,46,0.6759,324
93,47,0.5825,103
93,48,0.7049,288
93,49,0.6834,319
94,0,0.6531,147
94,1,0.6031,383
94,2,0.6592,311
94,3,0.6614,316
94,4,0.6829,82
94,5,0.4888,178
94,6,0.6987,551
94,7,0.8526,346
94,8,0.6702,379
94,9,0.4677,248
94,10,0.7258,186
94,11,0.7010,418
94,12,0.5935,310
94,13,0.8136,338
94,14,0.6919,344
94,15,0.5706,333
94,16,0.5815,227
94,17,0.6585,246
94,18,0.5957,230
94,19,0.4952,313
94,20,0.6158,419
94,21,0.5733,382
94,22,0.7351,370
94,23,0.6735,245
94,24,0.7764,331
94,25,0.6796,334
94,26,0.7772,386
94,27,0.7049,288
94,28,0.7516,157
94,29,0.5753,292
94,30,0.6615,322
94,31,0.5825,103
94,32,0.7443,352
94,33,0.7579,537
94,34,0.6438,306
94,35,0.6474,190
94,36,0.4695,311
94,37,0.5184,326
94,38,0.6018,329
94,39,0.6790,324
94,40,0.5606,264
94,41,0.7287,317
94,42,0.6111,252
94,43,0.5373,201
94,44,0.6195,431
94,45,0.6881,202
94,46,0.6044,316
94,47,0.6636,214
94,48,0.6834,319
94,49,0.6262,313
95,0,0.6463,147
95,1,0.6031,383
95,2,0.6592,311
95,3,0.6646,316
95,4,0.6829,82
95,5,0.4944,178
95,6,0.6987,551
95,7,0.8526,346
95,8,0.6702,379
95,9,0.4677,248
95,10,0.7258,186
95,11,0.7010,418
95,12,0.5935,310
95,13,0.8136,338
95,14,0.6948,344
95,15,0.5706,333
95,16,0.5815,227
95,17,0.6585,246
95,18,0.6000,230
95,19,0.4952,313
95,20,0.6158,419
95,21,0.5812,382
95,22,0.7351,370
95,23,0.6735,245
95,24,0.7764,331
95,25,0.6796,334
95,26,0.7772,386
95,27,0.7049,288
95,28,0.7516,157
95,29,0.5753,292
95,30,0.6646,322
95,31,0.5922,103
95,32,0.7472,352
95,33,0.7579,537
95,34,0.6471,306
95,35,0.6474,190
95,36,0.4727,311
95,37,0.5215,326
95,38,0.6018,329
95,39,0.6852,324
95,40,0.5644,264
95,41,0.7287,317
95,42,0.6111,252
95,43,0.5423,201
95,44,0.6218,431
95,45,0.6832,202
95,46,0.6044,316
95,47,0.6636,214
95,48,0.6865,319
95,49,0.6262,313
96,0,0.6531,147
96,1,0.6057,383
96,2,0.6646,316
96,3,0.8497,346
96,4,0.6829,82
96,5,0.4944,178
96,6,0.6559,311
96,7,0.6728,379
96,8,0.7351,370
96,9,0.4597,248
96,10,0.7561,537
96,11,0.4984,313
96,12,0.6585,246
96,13,0.6969,551
96,14,0.5796,333
96,15,0.8136,338
96,16,0.5859,227
96,17,0.6881,202
96,18,0.6677,322
96,19,0.7049,288
96,20,0.6158,419
96,21,0.7033,418
96,22,0.6087,230
96,23,0.6735,245
96,24,0.7764,331
96,25,0.5606,264
96,26,0.6826,334
96,27,0.6948,344
96,28,0.7224,317
96,29,0.6471,306
96,30,0.5839,310
96,31,0.6381,431
96,32,0.7258,186
96,33,0.5276,326
96,34,0.7798,386
96,35,0.6044,316
96,36,0.6421,190
96,37,0.7516,157
96,38,0.6883,324
96,39,0.6326,313
96,40,0.5922,103
96,41,0.5822,292
96,42,0.6079,329
96,43,0.6111,252
96,44,0.5785,382
96,45,0.4695,311
96,46,0.7528,352
96,47,0.6636,214
96,48,0.6834,319
96,49,0.5373,201
97,0,0.6531,147
97,1,0.6031,383
97,2,0.6677,316
97,3,0.8526,346
97,4,0.6829,82
97,5,0.4888,178
97,6,0.6559,311
97,7,0.6728,379
97,8,0.7378,370
97,9,0.4597,248
97,10,0.7561,537
97,11,0.4984,313
97,12,0.6626,246
97,13,0.6987,551
97,14,0.5766,333
97,15,0.8136,338
97,16,0.5859,227
97,17,0.6881,202
97,18,0.6677,322
97,19,0.7049,288
97,20,0.6158,419
97,21,0.7033,418
97,22,0.6130,230
97,23,0.6735,245
97,24,0.7764,331
97,25,0.5606,264
97,26,0.6826,334
97,27,0.6948,344
97,28,0.7256,317
97,29,0.6503,306
97,30,0.5839,310
97,31,0.6404,431
97,32,0.7258,186
97,33,0.5307,326
97,34,0.7798,386
97,35,0.6044,316
97,36,0.6474,190
97,37,0.7516,157
97,38,0.6883,324
97,39,0.6326,313
97,40,0.5922,103
97,41,0.5822,292
97,42,0.6109,329
97,43,0.6071,252
97,44,0.5838,382
97,45,0.4695,311
97,46,0.7472,352
97,47,0.6636,214
97,48,0.6897,319
97,49,0.5373,201
98,0,0.6531,147
98,1,0.6031,383
98,2,0.6709,316
98,3,0.6829,82
98,4,0.5766,333
98,5,0.6559,311
98,6,0.5903,227
98,7,0.4637,248
98,8,0.8526,346
98,9,0.4888,178
98,10,0.6919,344
98,11,0.7798,386
98,12,0.6667,246
98,13,0.8136,338
98,14,0.7764,331
98,15,0.7005,551
98,16,0.4984,313
98,17,0.6174,230
98,18,0.6728,379
98,19,0.6326,313
98,20,0.6931,202
98,21,0.7258,186
98,22,0.7561,537
98,23,0.7033,418
98,24,0.6735,245
98,25,0.6636,214
98,26,0.5373,201
98,27,0.7472,352
98,28,0.7049,288
98,29,0.6677,322
98,30,0.6381,431
98,31,0.5307,326
98,32,0.5839,310
98,33,0.4695,311
98,34,0.6170,329
98,35,0.7516,157
98,36,0.7256,317
98,37,0.6536,306
98,38,0.6071,252
98,39,0.6108,316
98,40,0.5822,292
98,41,0.6474,190
98,42,0.5812,382
98,43,0.7378,370
98,44,0.6883,324
98,45,0.5922,103
98,46,0.6181,419
98,47,0.6897,319
98,48,0.5606,264
98,49,0.6826,334
99,0,0.6531,147
99,1,0.6084,383
99,2,0.6709,316
99,3,0.6829,82
99,4,0.5766,333
99,5,0.6559,311
99,6,0.5947,227
99,7,0.4758,248
99,8,0.8526,346
99,9,0.4888,178
99,10,0.6919,344
99,11,0.7798,386
99,12,0.6667,246
99,13,0.8136,338
99,14,0.7764,331
99,15,0.7005,551
99,16,0.4984,313
99,17,0.6174,230
99,18,0.6755,379
99,19,0.6358,313
99,20,0.6931,202
99,21,0.7258,186
99,22,0.7561,537
99,23,0.7033,418
99,24,0.6735,245
99,25,0.6636,214
99,26,0.5373,201
99,27,0.7472,352
99,28,0.7049,288
99,29,0.6677,322
99,30,0.6381,431
99,31,0.5307,326
99,32,0.5806,310
99,33,0.4695,311
99,34,0.6201,329
99,35,0.7516,157
99,36,0.7256,317
99,37,0.6569,306
99,38,0.6071,252
99,39,0.6108,316
99,40,0.5822,292
99,41,0.6474,190
99,42,0.5864,382
99,43,0.7351,370
99,44,0.6852,324
99,45,0.5922,103
99,46,0.6181,419
99,47,0.6897,319
99,48,0.5644,264
99,49,0.6826,334
100,0,0.6599,147
100,1,0.6709,316
100,2,0.6084,383
100,3,0.8555,346
100,4,0.7005,551
100,5,0.6829,82
100,6,0.6592,311
100,7,0.6667,246
100,8,0.4758,248
100,9,0.8136,338
100,10,0.4984,313
100,11,0.5947,227
100,12,0.6919,344
100,13,0.6755,379
100,14,0.5871,310
100,15,0.7118,288
100,16,0.7351,370
100,17,0.4888,178
100,18,0.5922,103
100,19,0.6174,230
100,20,0.7598,537
100,21,0.7764,331
100,22,0.7258,186
100,23,0.5766,333
100,24,0.6735,245
100,25,0.7798,386
100,26,0.6601,306
100,27,0.7057,418
100,28,0.6636,214
100,29,0.7516,157
100,30,0.6646,322
100,31,0.6358,313
100,32,0.7287,317
100,33,0.6334,431
100,34,0.5307,326
100,35,0.6231,329
100,36,0.6852,324
100,37,0.5473,201
100,38,0.6171,316
100,39,0.6181,419
100,40,0.6474,190
100,41,0.6832,202
100,42,0.4695,311
100,43,0.5822,292
100,44,0.5682,264
100,45,0.6834,319
100,46,0.6071,252
100,47,0.7500,352
100,48,0.5890,382
100,49,0.6856,334
