round,cluster_id,accuracy,samples
97,24,0.8433,300
97,25,0.8767,300
97,26,0.8567,300
97,27,0.9133,300
97,28,0.8167,300
97,29,0.8467,300
97,30,0.9067,300
97,31,0.8600,300
97,32,0.8367,300
97,33,0.8600,300
98,0,0.9333,600
98,1,0.8767,1200
98,2,0.9289,900
98,3,0.8633,900
98,4,0.8833,300
98,5,0.9533,300
98,6,0.9267,900
98,7,0.9533,300
98,8,0.9200,300
98,9,0.8967,300
98,10,0.8600,300
98,11,0.8767,300
98,12,0.8600,300
98,13,0.9167,600
98,14,0.9200,600
98,15,0.8500,300
98,16,0.9267,300
98,17,0.8567,300
98,18,0.9067,300
98,19,0.8200,300
98,20,0.8333,300
98,21,0.8600,300
98,22,0.8600,300
98,23,0.8367,300
98,24,0.8600,300
98,25,0.9133,300
98,26,0.8567,300
98,27,0.8867,300
98,28,0.8856,900
98,29,0.8333,300
98,30,0.8433,300
98,31,0.8967,300
98,32,0.8733,300
98,33,0.8367,300
98,34,0.9367,300
98,35,0.9233,300
99,0,0.9333,600
99,1,0.8767,1200
99,2,0.9278,900
99,3,0.8633,900
99,4,0.8900,300
99,5,0.9533,300
99,6,0.9278,900
99,7,0.9567,300
99,8,0.9200,300
99,9,0.9000,300
99,10,0.8600,300
99,11,0.8800,300
99,12,0.8633,300
99,13,0.9167,600
99,14,0.9200,600
99,15,0.8500,300
99,16,0.9267,300
99,17,0.8533,300
99,18,0.9067,300
99,19,0.8200,300
99,20,0.8367,300
99,21,0.8600,300
99,22,0.8633,300
99,23,0.8367,300
99,24,0.8600,300
99,25,0.9133,300
99,26,0.8600,300
99,27,0.8900,300
99,28,0.8856,900
99,29,0.8367,300
99,30,0.8433,300
99,31,0.8967,300
99,32,0.8733,300
99,33,0.8367,300
99,34,0.9367,300
99,35,0.9233,300
100,0,0.9333,1200
100,1,0.8717,600
100,2,0.8758,2400
100,3,0.9183,600
100,4,0.9400,600
100,5,0.9317,600
100,6,0.9267,300
100,7,0.9211,900
100,8,0.8367,300
100,9,0.9333,300
100,10,0.9267,300
100,11,0.8783,600
100,12,0.9267,300
100,13,0.8767,300
100,14,0.8833,300
100,15,0.8533,300
100,16,0.8833,300
100,17,0.8533,300
100,18,0.8633,300
100,19,0.8533,300
100,20,0.9000,300
100,21,0.8333,300
100,22,0.8667,300
100,23,0.8300,300
100,24,0.9367,300
100,25,0.8700,300
100,26,0.8600,300
100,27,0.8500,300
100,28,0.8067,300
100,29,0.8433,300
100,30,0.8333,300
100,31,0.9167,300
100,32,0.8967,300
