round,cluster_id,accuracy,samples
76,17,0.5370,311
76,18,0.4219,128
76,19,0.7573,309
76,20,0.4890,182
76,21,0.4385,301
76,22,0.5719,313
76,23,0.8442,321
76,24,0.6478,335
76,25,0.7119,302
76,26,0.5904,332
76,27,0.5802,212
76,28,0.5146,274
76,29,0.6018,339
76,30,0.5407,307
76,31,0.7185,302
76,32,0.4836,275
76,33,0.4302,258
76,34,0.4912,283
76,35,0.6699,306
76,36,0.4777,247
76,37,0.6157,216
76,38,0.6372,328
76,39,0.6077,311
76,40,0.5935,214
76,41,0.4642,321
76,42,0.6906,307
76,43,0.7555,319
76,44,0.6361,338
76,45,0.6915,376
76,46,0.5588,374
76,47,0.5116,172
76,48,0.4843,413
76,49,0.6267,375
77,0,0.4441,322
77,1,0.4565,230
77,2,0.4654,318
77,3,0.5210,334
77,4,0.7310,435
77,5,0.6307,417
77,6,0.7788,330
77,7,0.5762,210
77,8,0.6419,215
77,9,0.5757,337
77,10,0.6011,183
77,11,0.6082,365
77,12,0.4824,199
77,13,0.4575,247
77,14,0.6786,501
77,15,0.5692,325
77,16,0.5989,349
77,17,0.5370,311
77,18,0.4219,128
77,19,0.7573,309
77,20,0.4890,182
77,21,0.4385,301
77,22,0.5719,313
77,23,0.8442,321
77,24,0.6448,335
77,25,0.7152,302
77,26,0.5873,332
77,27,0.5802,212
77,28,0.5219,274
77,29,0.6018,339
77,30,0.5407,307
77,31,0.7219,302
77,32,0.4836,275
77,33,0.4302,258
77,34,0.4912,283
77,35,0.6667,306
77,36,0.4858,247
77,37,0.6157,216
77,38,0.6402,328
77,39,0.6077,311
77,40,0.5841,214
77,41,0.4642,321
77,42,0.6906,307
77,43,0.7555,319
77,44,0.6361,338
77,45,0.6941,376
77,46,0.5535,374
77,47,0.5116,172
77,48,0.4843,413
77,49,0.6267,375
78,0,0.4441,322
78,1,0.7788,330
78,2,0.4717,318
78,3,0.6806,501
78,4,0.6011,183
78,5,0.6475,417
78,6,0.4609,230
78,7,0.5240,334
78,8,0.7310,435
78,9,0.4452,301
78,10,0.5989,349
78,11,0.4874,199
78,12,0.5754,325
78,13,0.6419,215
78,14,0.5714,210
78,15,0.5841,214
78,16,0.5255,274
78,17,0.5370,311
78,18,0.7252,302
78,19,0.5719,313
78,20,0.5757,337
78,21,0.5407,307
78,22,0.4615,247
78,23,0.6331,338
78,24,0.6082,365
78,25,0.6448,335
78,26,0.5988,339
78,27,0.7670,309
78,28,0.4341,258
78,29,0.8442,321
78,30,0.6699,306
78,31,0.4858,247
78,32,0.4912,283
78,33,0.7003,307
78,34,0.4219,128
78,35,0.4611,321
78,36,0.5873,332
78,37,0.6157,216
78,38,0.6463,328
78,39,0.7586,319
78,40,0.5802,212
78,41,0.6077,311
78,42,0.4890,182
78,43,0.7119,302
78,44,0.4836,275
78,45,0.6941,376
78,46,0.5535,374
78,47,0.4843,413
78,48,0.5116,172
78,49,0.6267,375
79,0,0.4441,322
79,1,0.7788,330
79,2,0.4717,318
79,3,0.6826,501
79,4,0.6120,183
79,5,0.6475,417
79,6,0.4609,230
79,7,0.5150,334
79,8,0.7310,435
79,9,0.4452,301
79,10,0.6046,349
79,11,0.4925,199
79,12,0.5785,325
79,13,0.6465,215
79,14,0.5762,210
79,15,0.5888,214
79,16,0.5292,274
79,17,0.5338,311
79,18,0.7285,302
79,19,0.5719,313
79,20,0.5757,337
79,21,0.5407,307
79,22,0.4615,247
79,23,0.6331,338
79,24,0.6082,365
79,25,0.6448,335
79,26,0.6018,339
79,27,0.7638,309
79,28,0.4341,258
79,29,0.8442,321
79,30,0.6699,306
79,31,0.4899,247
79,32,0.4912,283
79,33,0.7036,307
79,34,0.4219,128
79,35,0.4611,321
79,36,0.5843,332
79,37,0.6157,216
79,38,0.6463,328
79,39,0.7618,319
79,40,0.5802,212
79,41,0.6077,311
79,42,0.4945,182
79,43,0.7152,302
79,44,0.4836,275
79,45,0.6941,376
79,46,0.5561,374
79,47,0.4867,413
79,48,0.5116,172
79,49,0.6267,375
80,0,0.4379,322
80,1,0.4780,318
80,2,0.7356,435
80,3,0.7818,330
80,4,0.6866,501
80,5,0.5150,334
80,6,0.6011,183
80,7,0.4522,230
80,8,0.4494,247
80,9,0.6595,417
80,10,0.5370,311
80,11,0.5904,332
80,12,0.7670,309
80,13,0.5754,325
80,14,0.6465,215
80,15,0.4252,301
80,16,0.5815,313
80,17,0.4147,258
80,18,0.5365,274
80,19,0.5697,337
80,20,0.6971,307
80,21,0.4945,182
80,22,0.6503,306
80,23,0.4697,413
80,24,0.8411,321
80,25,0.4724,199
80,26,0.6017,349
80,27,0.7618,319
80,28,0.6047,339
80,29,0.5714,210
80,30,0.6055,365
80,31,0.4909,275
80,32,0.5701,214
80,33,0.5101,247
80,34,0.7152,302
80,35,0.5472,307
80,36,0.5058,172
80,37,0.6402,328
80,38,0.4219,128
80,39,0.6478,335
80,40,0.7252,302
80,41,0.4947,283
80,42,0.6361,338
80,43,0.6077,311
80,44,0.5642,374
80,45,0.6888,376
80,46,0.5802,212
80,47,0.6157,216
80,48,0.4704,321
80,49,0.6213,375
81,0,0.4441,322
81,1,0.4780,318
81,2,0.7333,435
81,3,0.7879,330
81,4,0.6866,501
81,5,0.5180,334
81,6,0.6011,183
81,7,0.4522,230
81,8,0.4575,247
81,9,0.6619,417
81,10,0.5370,311
81,11,0.5843,332
81,12,0.7702,309
81,13,0.5815,325
81,14,0.6465,215
81,15,0.4352,301
81,16,0.5847,313
81,17,0.4186,258
81,18,0.5365,274
81,19,0.5697,337
81,20,0.7003,307
81,21,0.5055,182
81,22,0.6601,306
81,23,0.4722,413
81,24,0.8411,321
81,25,0.4774,199
81,26,0.5989,349
81,27,0.7618,319
81,28,0.6047,339
81,29,0.5714,210
81,30,0.6082,365
81,31,0.4909,275
81,32,0.5701,214
81,33,0.5101,247
81,34,0.7185,302
81,35,0.5472,307
81,36,0.5058,172
81,37,0.6402,328
81,38,0.4219,128
81,39,0.6478,335
81,40,0.7252,302
81,41,0.4982,283
81,42,0.6361,338
81,43,0.6141,311
81,44,0.5642,374
81,45,0.6915,376
81,46,0.5802,212
81,47,0.6157,216
81,48,0.4704,321
81,49,0.6213,375
82,0,0.4472,322
82,1,0.6866,501
82,2,0.4717,318
82,3,0.5762,210
82,4,0.5180,334
82,5,0.7879,330
82,6,0.7333,435
82,7,0.5989,349
82,8,0.4264,258
82,9,0.6465,215
82,10,0.5701,214
82,11,0.4522,230
82,12,0.6011,183
82,13,0.5847,313
82,14,0.4419,301
82,15,0.5472,307
82,16,0.5877,325
82,17,0.6082,365
82,18,0.5904,332
82,19,0.5727,337
82,20,0.6077,339
82,21,0.5055,182
82,22,0.4874,199
82,23,0.6667,306
82,24,0.7036,307
82,25,0.7702,309
82,26,0.8442,321
82,27,0.6448,335
82,28,0.5365,274
82,29,0.6595,417
82,30,0.7649,319
82,31,0.6157,216
82,32,0.5142,247
82,33,0.7252,302
82,34,0.4575,247
82,35,0.6433,328
82,36,0.4219,128
82,37,0.5755,212
82,38,0.4704,321
82,39,0.6141,311
82,40,0.5370,311
82,41,0.4982,283
82,42,0.7351,302
82,43,0.4909,275
82,44,0.6391,338
82,45,0.5668,374
82,46,0.5116,172
82,47,0.6915,376
82,48,0.4770,413
82,49,0.6213,375
83,0,0.4503,322
83,1,0.6826,501
83,2,0.4748,318
83,3,0.5714,210
83,4,0.5210,334
83,5,0.7879,330
83,6,0.7356,435
83,7,0.5989,349
83,8,0.4264,258
83,9,0.6465,215
83,10,0.5748,214
83,11,0.4522,230
83,12,0.6066,183
83,13,0.5847,313
83,14,0.4485,301
83,15,0.5472,307
83,16,0.5815,325
83,17,0.6082,365
83,18,0.5904,332
83,19,0.5757,337
83,20,0.6077,339
83,21,0.5110,182
83,22,0.4874,199
83,23,0.6699,306
83,24,0.7036,307
83,25,0.7735,309
83,26,0.8442,321
83,27,0.6478,335
83,28,0.5401,274
83,29,0.6595,417
83,30,0.7649,319
83,31,0.6204,216
83,32,0.5142,247
83,33,0.7252,302
83,34,0.4575,247
83,35,0.6463,328
83,36,0.4219,128
83,37,0.5755,212
83,38,0.4704,321
83,39,0.6174,311
83,40,0.5370,311
83,41,0.4982,283
83,42,0.7351,302
83,43,0.4909,275
83,44,0.6391,338
83,45,0.5695,374
83,46,0.5174,172
83,47,0.6915,376
83,48,0.4770,413
83,49,0.6213,375
84,0,0.4503,322
84,1,0.6846,501
84,2,0.4811,318
84,3,0.7402,435
84,4,0.5210,334
84,5,0.6066,183
84,6,0.7879,330
84,7,0.4452,301
84,8,0.6465,215
84,9,0.5847,313
84,10,0.6595,417
84,11,0.5952,210
84,12,0.4874,199
84,13,0.4522,230
84,14,0.5402,311
84,15,0.5727,337
84,16,0.5989,349
84,17,0.5440,307
84,18,0.7767,309
84,19,0.5841,214
84,20,0.6055,365
84,21,0.5754,325
84,22,0.6018,339
84,23,0.6862,376
84,24,0.4341,258
84,25,0.5934,332
84,26,0.6938,307
84,27,0.5474,274
84,28,0.4297,128
84,29,0.8442,321
84,30,0.5755,212
84,31,0.4909,275
84,32,0.7219,302
84,33,0.6372,328
84,34,0.5110,182
84,35,0.6204,216
84,36,0.7680,319
84,37,0.4494,247
84,38,0.5061,247
84,39,0.6732,306
84,40,0.4673,321
84,41,0.5053,283
84,42,0.4794,413
84,43,0.5174,172
84,44,0.6597,335
84,45,0.6361,338
84,46,0.6109,311
84,47,0.7384,302
84,48,0.5722,374
84,49,0.6293,375
85,0,0.4503,322
85,1,0.6846,501
85,2,0.4874,318
85,3,0.7402,435
85,4,0.5210,334
85,5,0.6066,183
85,6,0.7909,330
85,7,0.4485,301
85,8,0.6465,215
85,9,0.5847,313
85,10,0.6571,417
85,11,0.5952,210
85,12,0.4874,199
85,13,0.4565,230
85,14,0.5370,311
85,15,0.5757,337
85,16,0.6017,349
85,17,0.5440,307
85,18,0.7767,309
85,19,0.5888,214
85,20,0.6055,365
85,21,0.5754,325
85,22,0.5988,339
85,23,0.6888,376
85,24,0.4380,258
85,25,0.5964,332
85,26,0.7068,307
85,27,0.5474,274
85,28,0.4297,128
85,29,0.8442,321
85,30,0.5755,212
85,31,0.4873,275
85,32,0.7252,302
85,33,0.6372,328
85,34,0.5110,182
85,35,0.6204,216
85,36,0.7680,319
85,37,0.4534,247
85,38,0.5101,247
85,39,0.6765,306
85,40,0.4673,321
85,41,0.5053,283
85,42,0.4843,413
85,43,0.5174,172
85,44,0.6567,335
85,45,0.6361,338
85,46,0.6109,311
85,47,0.7417,302
85,48,0.5722,374
85,49,0.6293,375
86,0,0.4534,322
86,1,0.7909,330
86,2,0.4874,318
86,3,0.5150,334
86,4,0.4565,230
86,5,0.7402,435
86,6,0.6846,501
86,7,0.4518,301
86,8,0.6465,215
86,9,0.6619,417
86,10,0.7767,309
86,11,0.6066,183
86,12,0.4925,199
86,13,0.6017,349
86,14,0.5786,337
86,15,0.4575,247
86,16,0.5370,311
86,17,0.4457,258
86,18,0.7285,302
86,19,0.7068,307
86,20,0.5935,214
86,21,0.5815,325
86,22,0.6361,338
86,23,0.5847,313
86,24,0.6000,210
86,25,0.6204,216
86,26,0.6082,365
86,27,0.5053,283
86,28,0.6797,306
86,29,0.6537,335
86,30,0.5964,332
86,31,0.5101,247
86,32,0.5110,182
86,33,0.5755,212
86,34,0.5440,307
86,35,0.4873,275
86,36,0.5988,339
86,37,0.6372,328
86,38,0.7351,302
86,39,0.6141,311
86,40,0.5722,374
86,41,0.5474,274
86,42,0.4219,128
86,43,0.7712,319
86,44,0.4673,321
86,45,0.4867,413
86,46,0.8442,321
86,47,0.5174,172
86,48,0.6888,376
86,49,0.6293,375
87,0,0.4565,322
87,1,0.7909,330
87,2,0.4874,318
87,3,0.5150,334
87,4,0.4565,230
87,5,0.7425,435
87,6,0.6826,501
87,7,0.4551,301
87,8,0.6465,215
87,9,0.6619,417
87,10,0.7767,309
87,11,0.6066,183
87,12,0.4975,199
87,13,0.6017,349
87,14,0.5786,337
87,15,0.4615,247
87,16,0.5370,311
87,17,0.4457,258
87,18,0.7318,302
87,19,0.7068,307
87,20,0.5981,214
87,21,0.5846,325
87,22,0.6361,338
87,23,0.5847,313
87,24,0.6048,210
87,25,0.6204,216
87,26,0.6082,365
87,27,0.5053,283
87,28,0.6830,306
87,29,0.6537,335
87,30,0.6054,332
87,31,0.5142,247
87,32,0.5165,182
87,33,0.5755,212
87,34,0.5472,307
87,35,0.4909,275
87,36,0.5988,339
87,37,0.6372,328
87,38,0.7384,302
87,39,0.6141,311
87,40,0.5722,374
87,41,0.5474,274
87,42,0.4219,128
87,43,0.7712,319
87,44,0.4673,321
87,45,0.4964,413
87,46,0.8442,321
87,47,0.5174,172
87,48,0.6888,376
87,49,0.6293,375
88,0,0.4503,322
88,1,0.7939,330
88,2,0.4874,318
88,3,0.4435,230
88,4,0.7425,435
88,5,0.5810,210
88,6,0.6866,501
88,7,0.6066,183
88,8,0.5786,337
88,9,0.4975,199
88,10,0.5150,334
88,11,0.5935,214
88,12,0.5511,274
88,13,0.6106,339
88,14,0.7767,309
88,15,0.6605,215
88,16,0.5960,349
88,17,0.5911,313
88,18,0.6391,338
88,19,0.5165,182
88,20,0.4297,128
88,21,0.4485,301
88,22,0.5537,307
88,23,0.8442,321
88,24,0.5434,311
88,25,0.7318,302
88,26,0.6797,306
88,27,0.7134,307
88,28,0.6082,365
88,29,0.5815,325
88,30,0.7351,302
88,31,0.6250,216
88,32,0.5088,283
88,33,0.6141,311
88,34,0.4615,247
88,35,0.4225,258
88,36,0.5142,247
88,37,0.7649,319
88,38,0.4766,321
88,39,0.6448,335
88,40,0.5755,212
88,41,0.4836,275
88,42,0.5749,374
88,43,0.5174,172
88,44,0.6619,417
88,45,0.5934,332
88,46,0.6433,328
88,47,0.4843,413
88,48,0.6888,376
88,49,0.6240,375
89,0,0.4565,322
89,1,0.7909,330
89,2,0.4874,318
89,3,0.4478,230
89,4,0.7425,435
89,5,0.5810,210
89,6,0.6866,501
89,7,0.6011,183
89,8,0.5786,337
89,9,0.5025,199
89,10,0.5210,334
89,11,0.6028,214
89,12,0.5511,274
89,13,0.6106,339
89,14,0.7767,309
89,15,0.6605,215
89,16,0.5989,349
89,17,0.5911,313
89,18,0.6361,338
89,19,0.5220,182
89,20,0.4219,128
89,21,0.4585,301
89,22,0.5537,307
89,23,0.8442,321
89,24,0.5434,311
89,25,0.7351,302
89,26,0.6830,306
89,27,0.7166,307
89,28,0.6082,365
89,29,0.5815,325
89,30,0.7351,302
89,31,0.6250,216
89,32,0.5088,283
89,33,0.6238,311
89,34,0.4615,247
89,35,0.4457,258
89,36,0.5142,247
89,37,0.7680,319
89,38,0.4735,321
89,39,0.6448,335
89,40,0.5755,212
89,41,0.4873,275
89,42,0.5749,374
89,43,0.5174,172
89,44,0.6595,417
89,45,0.5994,332
89,46,0.6402,328
89,47,0.4867,413
89,48,0.6915,376
89,49,0.6240,375
90,0,0.4627,322
90,1,0.4874,318
90,2,0.5210,334
90,3,0.6886,501
90,4,0.7879,330
90,5,0.6595,417
90,6,0.6011,183
90,7,0.4478,230
90,8,0.7425,435
90,9,0.5511,274
90,10,0.4618,301
90,11,0.5786,337
90,12,0.7799,309
90,13,0.6046,349
90,14,0.6028,214
90,15,0.4219,128
90,16,0.6605,215
90,17,0.5911,313
90,18,0.5857,210
90,19,0.5994,332
90,20,0.6110,365
90,21,0.5785,325
90,22,0.6361,338
90,23,0.7680,319
90,24,0.6077,339
90,25,0.8442,321
90,26,0.7351,302
90,27,0.7199,307
90,28,0.5075,199
90,29,0.6250,216
90,30,0.5537,307
90,31,0.6478,335
90,32,0.5088,283
90,33,0.5434,311
90,34,0.4873,275
90,35,0.7384,302
90,36,0.6402,328
90,37,0.4419,258
90,38,0.4843,413
90,39,0.5142,247
90,40,0.6270,311
90,41,0.4798,321
90,42,0.5755,212
90,43,0.4615,247
90,44,0.5220,182
90,45,0.6895,306
90,46,0.5174,172
90,47,0.5802,374
90,48,0.6915,376
90,49,0.6240,375
91,0,0.4627,322
91,1,0.4874,318
91,2,0.5210,334
91,3,0.6886,501
91,4,0.7879,330
91,5,0.6643,417
91,6,0.6011,183
91,7,0.4478,230
91,8,0.7425,435
91,9,0.5511,274
91,10,0.4618,301
91,11,0.5786,337
91,12,0.7799,309
91,13,0.6046,349
91,14,0.6028,214
91,15,0.4141,128
91,16,0.6605,215
91,17,0.5942,313
91,18,0.5857,210
91,19,0.6114,332
91,20,0.6110,365
91,21,0.5846,325
91,22,0.6361,338
91,23,0.7680,319
91,24,0.6077,339
91,25,0.8442,321
91,26,0.7351,302
91,27,0.7199,307
91,28,0.5075,199
91,29,0.6250,216
91,30,0.5537,307
91,31,0.6537,335
91,32,0.5088,283
91,33,0.5434,311
91,34,0.4873,275
91,35,0.7351,302
91,36,0.6433,328
91,37,0.4419,258
91,38,0.4915,413
91,39,0.5142,247
91,40,0.6302,311
91,41,0.4798,321
91,42,0.5802,212
91,43,0.4656,247
91,44,0.5275,182
91,45,0.6895,306
91,46,0.5174,172
91,47,0.5802,374
91,48,0.6915,376
91,49,0.6240,375
92,0,0.4503,322
92,1,0.4874,318
92,2,0.7909,330
92,3,0.5956,183
92,4,0.5210,334
92,5,0.4478,230
92,6,0.6886,501
92,7,0.4518,301
92,8,0.6048,210
92,9,0.5754,325
92,10,0.5757,337
92,11,0.4615,247
92,12,0.7799,309
92,13,0.6046,349
92,14,0.7471,435
92,15,0.6619,417
92,16,0.6465,215
92,17,0.5584,274
92,18,0.6028,214
92,19,0.6928,306
92,20,0.5402,311
92,21,0.6888,376
92,22,0.6106,339
92,23,0.4975,199
92,24,0.6537,335
92,25,0.8442,321
92,26,0.4380,258
92,27,0.4141,128
92,28,0.7450,302
92,29,0.6054,332
92,30,0.4829,321
92,31,0.5088,283
92,32,0.5879,313
92,33,0.5142,247
92,34,0.7199,307
92,35,0.7680,319
92,36,0.5755,212
92,37,0.5537,307
92,38,0.5495,182
92,39,0.7384,302
92,40,0.4873,275
92,41,0.6110,365
92,42,0.5802,374
92,43,0.6174,311
92,44,0.6463,328
92,45,0.6361,338
92,46,0.5036,413
92,47,0.6250,216
92,48,0.5116,172
92,49,0.6320,375
93,0,0.4503,322
93,1,0.4874,318
93,2,0.7939,330
93,3,0.6011,183
93,4,0.5210,334
93,5,0.4478,230
93,6,0.6886,501
93,7,0.4551,301
93,8,0.6000,210
93,9,0.5785,325
93,10,0.5757,337
93,11,0.4575,247
93,12,0.7832,309
93,13,0.6017,349
93,14,0.7471,435
93,15,0.6619,417
93,16,0.6605,215
93,17,0.5584,274
93,18,0.6075,214
93,19,0.6928,306
93,20,0.5434,311
93,21,0.6862,376
93,22,0.6106,339
93,23,0.5075,199
93,24,0.6567,335
93,25,0.8442,321
93,26,0.4380,258
93,27,0.4141,128
93,28,0.7450,302
93,29,0.6145,332
93,30,0.4891,321
93,31,0.5088,283
93,32,0.5879,313
93,33,0.5101,247
93,34,0.7296,307
93,35,0.7680,319
93,36,0.5802,212
93,37,0.5537,307
93,38,0.5440,182
93,39,0.7384,302
93,40,0.4836,275
93,41,0.6110,365
93,42,0.5802,374
93,43,0.6174,311
93,44,0.6494,328
93,45,0.6420,338
93,46,0.5085,413
93,47,0.6296,216
93,48,0.5116,172
93,49,0.6320,375
94,0,0.4565,322
94,1,0.7939,330
94,2,0.4874,318
94,3,0.6605,215
94,4,0.6886,501
94,5,0.7471,435
94,6,0.5269,334
94,7,0.6619,417
94,8,0.5786,337
94,9,0.4478,230
94,10,0.4615,247
94,11,0.6066,183
94,12,0.5785,325
94,13,0.5584,274
94,14,0.7832,309
94,15,0.6048,210
94,16,0.4380,258
94,17,0.6046,349
94,18,0.5879,313
94,19,0.6054,332
94,20,0.4618,301
94,21,0.6136,339
94,22,0.6420,338
94,23,0.6888,376
94,24,0.7680,319
94,25,0.6597,335
94,26,0.7296,307
94,27,0.8442,321
94,28,0.6110,365
94,29,0.5434,311
94,30,0.7351,302
94,31,0.5101,247
94,32,0.5802,212
94,33,0.7450,302
94,34,0.5088,283
94,35,0.6075,214
94,36,0.5537,307
94,37,0.4836,275
94,38,0.4141,128
94,39,0.6463,328
94,40,0.5802,374
94,41,0.6961,306
94,42,0.5025,199
94,43,0.6174,311
94,44,0.5440,182
94,45,0.6296,216
94,46,0.5116,172
94,47,0.4891,321
94,48,0.5109,413
94,49,0.6320,375
95,0,0.4565,322
95,1,0.7939,330
95,2,0.4874,318
95,3,0.6605,215
95,4,0.6886,501
95,5,0.7471,435
95,6,0.5269,334
95,7,0.6667,417
95,8,0.5786,337
95,9,0.4565,230
95,10,0.4615,247
95,11,0.6066,183
95,12,0.5785,325
95,13,0.5620,274
95,14,0.7864,309
95,15,0.6048,210
95,16,0.4419,258
95,17,0.6046,349
95,18,0.5879,313
95,19,0.6145,332
95,20,0.4651,301
95,21,0.6165,339
95,22,0.6420,338
95,23,0.6862,376
95,24,0.7743,319
95,25,0.6597,335
95,26,0.7296,307
95,27,0.8442,321
95,28,0.6110,365
95,29,0.5434,311
95,30,0.7351,302
95,31,0.5101,247
95,32,0.5802,212
95,33,0.7483,302
95,34,0.5088,283
95,35,0.6121,214
95,36,0.5570,307
95,37,0.4836,275
95,38,0.4141,128
95,39,0.6463,328
95,40,0.5802,374
95,41,0.7059,306
95,42,0.5025,199
95,43,0.6174,311
95,44,0.5440,182
95,45,0.6296,216
95,46,0.5116,172
95,47,0.4922,321
95,48,0.5133,413
95,49,0.6320,375
96,0,0.4534,322
96,1,0.4969,318
96,2,0.6846,501
96,3,0.8000,330
96,4,0.5180,334
96,5,0.6448,183
96,6,0.6512,215
96,7,0.4565,230
96,8,0.7471,435
96,9,0.5964,337
96,10,0.6643,417
96,11,0.4917,301
96,12,0.6000,210
96,13,0.4612,258
96,14,0.6077,339
96,15,0.5877,325
96,16,0.6797,306
96,17,0.8536,321
96,18,0.5802,212
96,19,0.5226,199
96,20,0.5438,274
96,21,0.6137,365
96,22,0.7896,309
96,23,0.5911,313
96,24,0.7417,302
96,25,0.7774,319
96,26,0.6132,349
96,27,0.5498,311
96,28,0.5159,283
96,29,0.6024,332
96,30,0.5537,307
96,31,0.6478,335
96,32,0.4858,247
96,33,0.6372,328
96,34,0.5472,413
96,35,0.5291,172
96,36,0.5020,247
96,37,0.6296,216
96,38,0.6334,311
96,39,0.6361,338
96,40,0.7134,307
96,41,0.6915,376
96,42,0.4945,275
96,43,0.4375,128
96,44,0.5749,374
96,45,0.7351,302
96,46,0.5495,182
96,47,0.6262,214
96,48,0.5016,321
96,49,0.6347,375
97,0,0.4565,322
97,1,0.4969,318
97,2,0.6846,501
97,3,0.8000,330
97,4,0.5210,334
97,5,0.6448,183
97,6,0.6512,215
97,7,0.4565,230
97,8,0.7494,435
97,9,0.5964,337
97,10,0.6667,417
97,11,0.4917,301
97,12,0.6048,210
97,13,0.4574,258
97,14,0.6047,339
97,15,0.5815,325
97,16,0.6797,306
97,17,0.8442,321
97,18,0.5802,212
97,19,0.5176,199
97,20,0.5474,274
97,21,0.6110,365
97,22,0.7896,309
97,23,0.5942,313
97,24,0.7450,302
97,25,0.7743,319
97,26,0.6074,349
97,27,0.5498,311
97,28,0.5124,283
97,29,0.6084,332
97,30,0.5570,307
97,31,0.6507,335
97,32,0.4939,247
97,33,0.6372,328
97,34,0.5424,413
97,35,0.5291,172
97,36,0.5020,247
97,37,0.6296,216
97,38,0.6334,311
97,39,0.6361,338
97,40,0.7134,307
97,41,0.6915,376
97,42,0.4982,275
97,43,0.4375,128
97,44,0.5829,374
97,45,0.7384,302
97,46,0.5495,182
97,47,0.6308,214
97,48,0.4984,321
97,49,0.6347,375
98,0,0.4627,322
98,1,0.5000,318
98,2,0.8000,330
98,3,0.4565,230
98,4,0.6846,501
98,5,0.6448,183
98,6,0.5210,334
98,7,0.6048,210
98,8,0.7494,435
98,9,0.6691,417
98,10,0.7929,309
98,11,0.5020,247
98,12,0.6308,214
98,13,0.6512,215
98,14,0.6110,365
98,15,0.4982,275
98,16,0.5547,274
98,17,0.4917,301
98,18,0.5846,325
98,19,0.6567,335
98,20,0.4651,258
98,21,0.5974,313
98,22,0.8442,321
98,23,0.5498,311
98,24,0.6084,332
98,25,0.7743,319
98,26,0.7231,307
98,27,0.6830,306
98,28,0.6132,349
98,29,0.6402,328
98,30,0.5233,172
98,31,0.6888,376
98,32,0.5020,247
98,33,0.6077,339
98,34,0.7483,302
98,35,0.5226,199
98,36,0.5964,337
98,37,0.6343,216
98,38,0.5635,307
98,39,0.7384,302
98,40,0.6367,311
98,41,0.6361,338
98,42,0.5124,283
98,43,0.4375,128
98,44,0.5495,182
98,45,0.5802,374
98,46,0.5802,212
98,47,0.5400,413
98,48,0.4984,321
98,49,0.6347,375
99,0,0.4596,322
99,1,0.4937,318
99,2,0.8000,330
99,3,0.4565,230
99,4,0.6846,501
99,5,0.6448,183
99,6,0.5210,334
99,7,0.6143,210
99,8,0.7471,435
99,9,0.6787,417
99,10,0.7961,309
99,11,0.5061,247
99,12,0.6308,214
99,13,0.6605,215
99,14,0.6110,365
99,15,0.4945,275
99,16,0.5547,274
99,17,0.4917,301
99,18,0.5846,325
99,19,0.6567,335
99,20,0.4767,258
99,21,0.5974,313
99,22,0.8442,321
99,23,0.5498,311
99,24,0.6084,332
99,25,0.7774,319
99,26,0.7264,307
99,27,0.6961,306
99,28,0.6132,349
99,29,0.6433,328
99,30,0.5233,172
99,31,0.6862,376
99,32,0.4980,247
99,33,0.6047,339
99,34,0.7517,302
99,35,0.5226,199
99,36,0.5964,337
99,37,0.6389,216
99,38,0.5668,307
99,39,0.7417,302
99,40,0.6367,311
99,41,0.6361,338
99,42,0.5124,283
99,43,0.4375,128
99,44,0.5495,182
99,45,0.5829,374
99,46,0.5802,212
99,47,0.5400,413
99,48,0.4984,321
99,49,0.6347,375
100,0,0.4658,322
100,1,0.4906,318
100,2,0.8030,330
100,3,0.6393,183
100,4,0.7517,435
100,5,0.6605,215
100,6,0.6866,501
100,7,0.5960,349
100,8,0.6691,417
100,9,0.5126,199
100,10,0.4817,301
100,11,0.6145,332
100,12,0.7961,309
100,13,0.5299,334
100,14,0.4522,230
100,15,0.5942,313
100,16,0.7329,307
100,17,0.5846,337
100,18,0.5815,325
100,19,0.6165,339
100,20,0.7450,302
100,21,0.4777,247
100,22,0.4574,258
100,23,0.6567,335
100,24,0.6373,375
100,25,0.4909,275
100,26,0.7743,319
100,27,0.6402,328
100,28,0.5531,311
100,29,0.5385,182
100,30,0.6082,365
100,31,0.5693,274
100,32,0.5159,283
100,33,0.5802,212
100,34,0.5101,247
100,35,0.6215,214
100,36,0.6095,210
100,37,0.7417,302
100,38,0.5700,307
100,39,0.7059,306
100,40,0.4141,128
100,41,0.6302,311
100,42,0.5303,413
100,43,0.5829,374
100,44,0.6391,338
100,45,0.5047,321
100,46,0.8442,321
100,47,0.6915,376
100,48,0.5058,172
100,49,0.6343,216
